,id,description,tag_ids,user_id,billable,task_id,project_id,workspace_id,custom_field_values,type_my,kiosk_id,is_locked,time_interval_start,time_interval_end,time_interval_duration,hourly_rate_amount,hourly_rate_currency,cost_rate_amount,cost_rate_currency
827,685a4625feafb66b181ef14e,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-24 06:00:00,2025-06-24 08:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
828,685958cf6bc6f26b3c8bda43,Work on SFTP file transfer pipeline.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-23 10:10:00,2025-06-23 14:46:00,0 days 04:36:00,0.0,ZAR,0.0,ZAR
829,6858e4cf9c8cbe1de78aa1e5,Work on SFTP file transfer pipeline.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-23 05:23:27,2025-06-23 09:51:27,0 days 04:28:00,0.0,ZAR,0.0,ZAR
830,68556894eea70515297e1d08,Work on SFTP file transfer pipeline.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 13:56:36,2025-06-20 14:03:36,0 days 00:07:00,0.0,ZAR,0.0,ZAR
831,6855688f3ad57a1c794902fe,Office policy discussion with Dandre.,,660ba74b23b5944f932cf45b,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 13:56:31,2025-06-20 13:57:31,0 days 00:01:00,0.0,ZAR,0.0,ZAR
832,68554852f1670e399e0a4565,Work on SFTP file transfer pipeline.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 11:34:00,2025-06-20 13:56:00,0 days 02:22:00,0.0,ZAR,0.0,ZAR
833,68554846eea70515297a2b8f,Office policy discussion with Dandre.,,660ba74b23b5944f932cf45b,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 10:50:00,2025-06-20 11:34:00,0 days 00:44:00,0.0,ZAR,0.0,ZAR
834,6854f88b18da28569f9989f6,Work on SFTP file transfer pipeline.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 05:58:35,2025-06-20 10:39:35,0 days 04:41:00,0.0,ZAR,0.0,ZAR
835,6853b398f1670e399eead469,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 06:10:00,2025-06-19 13:51:00,0 days 07:41:00,0.0,ZAR,0.0,ZAR
836,6852d78aeab05070f9b6f099,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 10:53:00,2025-06-18 15:14:00,0 days 04:21:00,0.0,ZAR,0.0,ZAR
837,685292f6df6b103005878ea5,Networking for new containerised infrastructure.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 06:03:00,2025-06-18 10:24:00,0 days 04:21:00,0.0,ZAR,0.0,ZAR
838,685102ce05f1e232d074f707,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 05:53:18,2025-06-17 13:23:18,0 days 07:30:00,0.0,ZAR,0.0,ZAR
839,684c2253a8e4e9311c84bb4c,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 10:17:00,2025-06-13 13:48:00,0 days 03:31:00,0.0,ZAR,0.0,ZAR
840,684bbfadbdcb937f2bcd1a40,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 06:05:33,2025-06-13 10:17:33,0 days 04:12:00,0.0,ZAR,0.0,ZAR
841,684a6d2ea8e4e9311c5e2419,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 06:01:18,2025-06-12 14:03:18,0 days 08:02:00,0.0,ZAR,0.0,ZAR
842,684a6d40b3f70670b2f78507,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-11 07:00:00,2025-06-11 15:00:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
843,6847c78fe8419e3bf1100483,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-10 05:50:07,2025-06-10 13:59:07,0 days 08:09:00,0.0,ZAR,0.0,ZAR
844,6846e9b7ba96dc05a1baef1b,,,660ba74b23b5944f932cf45b,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 14:03:35,2025-06-09 14:40:35,0 days 00:37:00,0.0,ZAR,0.0,ZAR
845,6846e6592d77690fa72f40ea,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 13:41:00,2025-06-09 14:04:00,0 days 00:23:00,0.0,ZAR,0.0,ZAR
846,6846a9a3ba96dc05a1b360f2,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 09:30:11,2025-06-09 13:22:11,0 days 03:52:00,0.0,ZAR,0.0,ZAR
847,6846929b551a9934b5108cb0,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 07:51:55,2025-06-09 08:38:55,0 days 00:47:00,0.0,ZAR,0.0,ZAR
848,68469282db340d16bb551e7a,Add new WS clients to prod.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 06:00:00,2025-06-09 07:52:00,0 days 01:52:00,0.0,ZAR,0.0,ZAR
849,6842e6a0b7688b61f13f5459,Start setting up Meditech ingestion.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 10:00:00,2025-06-06 13:24:00,0 days 03:24:00,0.0,ZAR,0.0,ZAR
850,68428b9784d25278e1590bfe,Add in new WS clients.,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 06:32:55,2025-06-06 09:47:55,0 days 03:15:00,0.0,ZAR,0.0,ZAR
851,685568649c8cbe1de770dc56,,,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-05 13:29:00,2025-06-05 20:48:00,0 days 07:19:00,0.0,ZAR,0.0,ZAR
852,6840464ba829a82f318517be,"Test Alora RPAs, daily run error handling.",,660ba74b23b5944f932cf45b,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-04 09:19:00,2025-06-04 13:19:00,0 days 04:00:00,0.0,ZAR,0.0,ZAR
853,683fdb5253edd3246b4e8094,Test password update RPAs with new fallback logic.,,660ba74b23b5944f932cf45b,True,,66a33d5faa2db16b0be9c49e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-04 05:36:18,2025-06-04 09:19:18,0 days 03:43:00,0.0,ZAR,0.0,ZAR
854,683edada06dea77c7459dcea,,,660ba74b23b5944f932cf45b,True,,66a33d5faa2db16b0be9c49e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-03 11:22:00,2025-06-03 13:53:00,0 days 02:31:00,0.0,ZAR,0.0,ZAR
855,683e8f38d151e641bc83d0d2,,,660ba74b23b5944f932cf45b,True,,66a33d5faa2db16b0be9c49e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-03 05:59:20,2025-06-03 10:52:20,0 days 04:53:00,0.0,ZAR,0.0,ZAR
856,683d8c3dccbddb00a7a69d87,,,660ba74b23b5944f932cf45b,True,,66a33d5faa2db16b0be9c49e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-02 08:33:00,2025-06-02 14:50:00,0 days 06:17:00,0.0,ZAR,0.0,ZAR
857,683d518c53edd3246b0c8e85,,,660ba74b23b5944f932cf45b,True,,66a33d5faa2db16b0be9c49e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-02 07:23:56,2025-06-02 08:33:56,0 days 01:10:00,0.0,ZAR,0.0,ZAR
858,6839508c1325f11af6f9b908,,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-30 06:14:00,2025-05-30 13:26:00,0 days 07:12:00,0.0,ZAR,0.0,ZAR
859,683869e5df716126d0e55d83,,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-29 11:20:00,2025-05-29 14:08:00,0 days 02:48:00,0.0,ZAR,0.0,ZAR
860,683869d4d151e641bc20f752,,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-29 08:58:00,2025-05-29 11:07:00,0 days 02:09:00,0.0,ZAR,0.0,ZAR
861,683802ccf0c5f91f9d2c70c0,,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-29 06:00:00,2025-05-29 08:32:00,0 days 02:32:00,0.0,ZAR,0.0,ZAR
862,6836a7fcb3b8c6116c60bda9,Update Dev environment,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-28 05:31:00,2025-05-28 13:30:00,0 days 07:59:00,0.0,ZAR,0.0,ZAR
863,6835adfbb3b8c6116c4a7c9b,Merge development code into prod.,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-27 11:40:00,2025-05-27 14:13:00,0 days 02:33:00,0.0,ZAR,0.0,ZAR
864,6835adc0f1a15a094572e73f,Create production onboarding notebook.,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-27 10:00:00,2025-05-27 11:40:00,0 days 01:40:00,0.0,ZAR,0.0,ZAR
865,68355e2fa1bf1c79cb793b5a,Create production onboarding notebook.,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-27 06:21:00,2025-05-27 09:41:00,0 days 03:20:00,0.0,ZAR,0.0,ZAR
866,68355e46029bbd754392e0c7,General check-in meeting.,,660ba74b23b5944f932cf45b,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 14:00:00,2025-05-26 14:53:00,0 days 00:53:00,0.0,ZAR,0.0,ZAR
867,68355e35029bbd754392df30,,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 11:00:00,2025-05-26 14:00:00,0 days 03:00:00,0.0,ZAR,0.0,ZAR
868,68340757a1bf1c79cb5f3c44,,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 06:16:55,2025-05-26 10:41:55,0 days 04:25:00,0.0,ZAR,0.0,ZAR
869,6830599f048da67d375a88f4,Investigate daily run errors.,,660ba74b23b5944f932cf45b,True,,6617b13d4099023e2b23aa19,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-23 10:59:00,2025-05-23 13:10:00,0 days 02:11:00,0.0,ZAR,0.0,ZAR
870,685563b73ad57a1c79486006,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 07:00:00,2025-06-20 13:30:00,0 days 06:30:00,0.0,ZAR,0.0,ZAR
871,6855639980e0ff0593ea4e08,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 14:00:00,2025-06-19 14:30:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
872,685523a09c8cbe1de76986b5,Meeting with Helder and Chelsea to discuss investigations,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 13:30:00,2025-06-19 14:00:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
873,685408b1f5a49e055fbc29d9,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 07:00:00,2025-06-19 12:50:00,0 days 05:50:00,0.0,ZAR,0.0,ZAR
874,68529ce070f4a075f122f802,Implementing changes to Ghana recon and investigating changes in output,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 10:15:00,2025-06-18 15:00:00,0 days 04:45:00,0.0,ZAR,0.0,ZAR
875,68527cbf65a48e44aa90326c,Updating Omsfin doc based on the meeting we had yesterday,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 06:45:00,2025-06-18 10:00:00,0 days 03:15:00,0.0,ZAR,0.0,ZAR
876,68527c5fe0e53844bba3cf09,Implementing changes to Ghana recon,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 09:30:00,2025-06-17 16:00:00,0 days 06:30:00,0.0,ZAR,0.0,ZAR
877,68527c451a82d83094766713,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 08:30:00,2025-06-17 09:15:00,0 days 00:45:00,0.0,ZAR,0.0,ZAR
878,68527c1f320a886676154e76,Meeting with Natasha and Chelsea to discuss the t-recon in more detail,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 07:30:00,2025-06-17 08:30:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
879,68527bc170ddb16b32fb86b6,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 12:30:00,2025-06-13 13:30:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
880,684bff4db3f70670b219f690,Meeting with Ghana to discuss changes they want to implement,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 11:00:00,2025-06-13 12:30:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
881,684bfa445b66b76616989fc5,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 10:00:00,2025-06-13 11:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
882,684bf9922c9ea24cc72e32b8,Call with Aisha to discuss email to Quants,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 09:15:00,2025-06-13 09:45:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
883,684bf9b59bfd9363c4a32a77,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 08:00:00,2025-06-13 09:15:00,0 days 01:15:00,0.0,ZAR,0.0,ZAR
884,684bf73e9bfd9363c4a2ed38,Meeting with Helder,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 07:15:00,2025-06-13 07:45:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
885,684bff04323268516d82572e,Upskilling,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 13:00:00,2025-06-12 14:30:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
886,684bfed2fe50cb725de90afd,Working through email from Prince and investigating recon output,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 11:30:00,2025-06-12 13:00:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
887,684bfeefa8e4e9311c807b9b,Upskilling,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 09:00:00,2025-06-12 10:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
888,684bfe4a5b66b7661698fea8,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 07:00:00,2025-06-12 09:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
889,684bfa27b3f70670b2197ef9,Call with Lorenzo to discuss Omsfin,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-11 14:15:00,2025-06-11 14:55:00,0 days 00:40:00,0.0,ZAR,0.0,ZAR
890,684bf9ef5b66b766169897f8,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-11 08:00:00,2025-06-11 14:00:00,0 days 06:00:00,0.0,ZAR,0.0,ZAR
891,684bfe392c9ea24cc72e9fab,Upskilling,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-10 11:00:00,2025-06-10 15:00:00,0 days 04:00:00,0.0,ZAR,0.0,ZAR
892,684bfe26bdcb937f2bd2e19b,Omsfin Investigation,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-10 07:00:00,2025-06-10 11:00:00,0 days 04:00:00,0.0,ZAR,0.0,ZAR
893,6846f434e8419e3bf1ffbf0a,Weekly Standup meeting Chisl,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 14:00:00,2025-06-09 14:43:00,0 days 00:43:00,0.0,ZAR,0.0,ZAR
894,6846d7bd2d77690fa72d1152,Drafting doc for Helder,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 07:00:00,2025-06-09 12:30:00,0 days 05:30:00,0.0,ZAR,0.0,ZAR
895,6846d7932c9a851c9ef5ec24,Drafting doc for Helder,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 12:00:00,2025-06-06 15:00:00,0 days 03:00:00,0.0,ZAR,0.0,ZAR
896,6846d77c9d1bf942b09e759b,Implementing changes to Ghana recon,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 07:00:00,2025-06-06 12:00:00,0 days 05:00:00,0.0,ZAR,0.0,ZAR
897,6842607bb7688b61f13408fb,Meeting with Ghana to discuss recon outputs,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-05 14:00:00,2025-06-05 15:15:00,0 days 01:15:00,0.0,ZAR,0.0,ZAR
898,6842609b84d25278e156ff44,Drafting doc for Helder,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-05 11:00:00,2025-06-05 13:45:00,0 days 02:45:00,0.0,ZAR,0.0,ZAR
899,6842d42f0300f917a0184330,Implementing changes to Ghana recon,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-05 07:00:00,2025-06-05 11:00:00,0 days 04:00:00,0.0,ZAR,0.0,ZAR
900,68426061551a9934b5e62ad0,Drafting doc for Helder,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-04 14:00:00,2025-06-04 15:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
901,68426049b7688b61f1340793,Meeting with Ghana to discuss recon outputs,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-04 13:00:00,2025-06-04 14:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
902,6842603c84d25278e156fc84,Analysing the power query on the static recon and drafting doc,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-04 07:00:00,2025-06-04 13:00:00,0 days 06:00:00,0.0,ZAR,0.0,ZAR
903,684009d7b572c76100000dd2,Meeting with Ghana to discuss recon outputs,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-03 14:00:00,2025-06-03 15:20:00,0 days 01:20:00,0.0,ZAR,0.0,ZAR
904,684009af06dea77c747621db,Analysing the power query on the static recon and drafting doc,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-03 07:00:00,2025-06-03 13:30:00,0 days 06:30:00,0.0,ZAR,0.0,ZAR
905,6840095853edd3246b534794,Implementing changes to Ghana recon,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-02 11:15:00,2025-06-02 14:35:00,0 days 03:20:00,0.0,ZAR,0.0,ZAR
906,684009181004064ae03a9a11,Meeting with Omsfin (Mary explained the static recon),,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-02 10:00:00,2025-06-02 11:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
907,6840094206dea77c74761673,Implementing changes to Ghana recon,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-02 07:00:00,2025-06-02 10:00:00,0 days 03:00:00,0.0,ZAR,0.0,ZAR
908,6839beda53edd3246beacc7c,Changing Ghana script,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-30 07:00:00,2025-05-30 15:00:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
909,6839bebed151e641bc40161c,Changing Ghana script,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-29 07:00:00,2025-05-29 15:00:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
910,68380a8e62cf98756adee03d,Document Omsfin recons,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-28 09:00:00,2025-05-28 15:15:00,0 days 06:15:00,0.0,ZAR,0.0,ZAR
911,6836d4d973235c561952621e,Call with Helder and Dirk for Omsfin discussion,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-28 08:00:00,2025-05-28 08:33:00,0 days 00:33:00,0.0,ZAR,0.0,ZAR
912,6836d4b5e1146553891a03b6,Call with Dirk about Omsfin,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-28 07:21:00,2025-05-28 07:30:00,0 days 00:09:00,0.0,ZAR,0.0,ZAR
913,6836d443d5dda04dcca4248e,Meeting with Dirk on Omsfin and Ghana,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-27 13:30:00,2025-05-27 14:50:00,0 days 01:20:00,0.0,ZAR,0.0,ZAR
914,6836d3b6e11465538919e7f8,Meeting with Ghana on scripts,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-27 12:00:00,2025-05-27 13:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
915,6836d3a3d5dda04dcca4141f,Ghana scripts changes and understanding the logic,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-27 07:00:00,2025-05-27 12:00:00,0 days 05:00:00,0.0,ZAR,0.0,ZAR
916,6836d46ea42033132c5de74c,Weekly Standup meeting Chisl,,66ab2b784d4afe51fa29a0b1,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 14:00:00,2025-05-26 14:45:00,0 days 00:45:00,0.0,ZAR,0.0,ZAR
917,6836d314ad8ae7515840c652,Working through Ghana code and logic doc to prep for meeting,,66ab2b784d4afe51fa29a0b1,True,,671b62fcbd91bc5e5dda43d7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 12:00:00,2025-05-26 14:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
918,6836d2f41c0be63a5cdc5ca9,Instrument recon CL meeting (Omsfin),,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 10:00:00,2025-05-26 10:30:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
919,6836d358d056014b60a88fc8,Omsfin,,66ab2b784d4afe51fa29a0b1,True,,659d036fdb2f972e767ee2f7,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 07:00:00,2025-05-26 09:30:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
